video_id,session,center_frame,label,label_name,left_f0_0,left_f0_1,left_f0_2,left_f0_3,left_f0_4,left_f0_5,left_f0_6,left_f0_7,left_f0_8,left_f0_9,left_f0_10,left_f0_11,left_f0_12,left_f0_13,left_f0_14,right_f0_0,right_f0_1,right_f0_2,right_f0_3,right_f0_4,right_f0_5,right_f0_6,right_f0_7,right_f0_8,right_f0_9,right_f0_10,right_f0_11,right_f0_12,right_f0_13,right_f0_14,left_f1_0,left_f1_1,left_f1_2,left_f1_3,left_f1_4,left_f1_5,left_f1_6,left_f1_7,left_f1_8,left_f1_9,left_f1_10,left_f1_11,left_f1_12,left_f1_13,left_f1_14,right_f1_0,right_f1_1,right_f1_2,right_f1_3,right_f1_4,right_f1_5,right_f1_6,right_f1_7,right_f1_8,right_f1_9,right_f1_10,right_f1_11,right_f1_12,right_f1_13,right_f1_14
open_20250505_062426,glasses_highlight_v2,203,0,non_closed,0.5,0.56005859375,0.615478515625,0.592529296875,0.65380859375,0.629638671875,0.5556640625,0.64990234375,0.681884765625,0.576904296875,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.60009765625,0.60009765625,0.666748046875,0.666748046875,0.629638671875,0.629638671875,0.629638671875,0.550048828125,0.8076171875,0.615478515625,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.4609375,0.505615234375,0.584716796875,0.573974609375,0.6015625,0.597900390625,0.560791015625,0.734619140625,0.578857421875,0.584716796875,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.56005859375,0.548583984375,0.605712890625,0.619140625,0.58984375,0.624267578125,0.603271484375,0.550048828125,0.644287109375,0.620849609375,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625
open_20250505_062426,glasses_highlight_v2,204,0,non_closed,0.56005859375,0.615478515625,0.592529296875,0.65380859375,0.629638671875,0.5556640625,0.64990234375,0.681884765625,0.576904296875,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.60009765625,0.666748046875,0.666748046875,0.629638671875,0.629638671875,0.629638671875,0.550048828125,0.8076171875,0.615478515625,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.505615234375,0.584716796875,0.573974609375,0.6015625,0.597900390625,0.560791015625,0.734619140625,0.578857421875,0.584716796875,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.548583984375,0.605712890625,0.619140625,0.58984375,0.624267578125,0.603271484375,0.550048828125,0.644287109375,0.620849609375,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625
open_20250505_062426,glasses_highlight_v2,205,0,non_closed,0.615478515625,0.592529296875,0.65380859375,0.629638671875,0.5556640625,0.64990234375,0.681884765625,0.576904296875,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.666748046875,0.666748046875,0.629638671875,0.629638671875,0.629638671875,0.550048828125,0.8076171875,0.615478515625,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.584716796875,0.573974609375,0.6015625,0.597900390625,0.560791015625,0.734619140625,0.578857421875,0.584716796875,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.605712890625,0.619140625,0.58984375,0.624267578125,0.603271484375,0.550048828125,0.644287109375,0.620849609375,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375
open_20250505_062426,glasses_highlight_v2,206,0,non_closed,0.592529296875,0.65380859375,0.629638671875,0.5556640625,0.64990234375,0.681884765625,0.576904296875,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.666748046875,0.629638671875,0.629638671875,0.629638671875,0.550048828125,0.8076171875,0.615478515625,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.573974609375,0.6015625,0.597900390625,0.560791015625,0.734619140625,0.578857421875,0.584716796875,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.619140625,0.58984375,0.624267578125,0.603271484375,0.550048828125,0.644287109375,0.620849609375,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875
open_20250505_062426,glasses_highlight_v2,207,0,non_closed,0.65380859375,0.629638671875,0.5556640625,0.64990234375,0.681884765625,0.576904296875,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.629638671875,0.629638671875,0.629638671875,0.550048828125,0.8076171875,0.615478515625,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.6015625,0.597900390625,0.560791015625,0.734619140625,0.578857421875,0.584716796875,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.58984375,0.624267578125,0.603271484375,0.550048828125,0.644287109375,0.620849609375,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875
open_20250505_062426,glasses_highlight_v2,208,0,non_closed,0.629638671875,0.5556640625,0.64990234375,0.681884765625,0.576904296875,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.56005859375,0.629638671875,0.629638671875,0.550048828125,0.8076171875,0.615478515625,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.65380859375,0.597900390625,0.560791015625,0.734619140625,0.578857421875,0.584716796875,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.528564453125,0.624267578125,0.603271484375,0.550048828125,0.644287109375,0.620849609375,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875,0.678466796875
open_20250505_062426,glasses_highlight_v2,209,0,non_closed,0.5556640625,0.64990234375,0.681884765625,0.576904296875,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.56005859375,0.56005859375,0.629638671875,0.550048828125,0.8076171875,0.615478515625,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.65380859375,0.639892578125,0.560791015625,0.734619140625,0.578857421875,0.584716796875,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.528564453125,0.55419921875,0.603271484375,0.550048828125,0.644287109375,0.620849609375,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875,0.678466796875,0.665771484375
open_20250505_062426,glasses_highlight_v2,210,0,non_closed,0.64990234375,0.681884765625,0.576904296875,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.56005859375,0.56005859375,0.639892578125,0.550048828125,0.8076171875,0.615478515625,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.65380859375,0.639892578125,0.719970703125,0.734619140625,0.578857421875,0.584716796875,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.528564453125,0.55419921875,0.55712890625,0.550048828125,0.644287109375,0.620849609375,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875,0.678466796875,0.665771484375,0.705810546875
open_20250505_062426,glasses_highlight_v2,211,0,non_closed,0.681884765625,0.576904296875,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.56005859375,0.56005859375,0.639892578125,0.56005859375,0.8076171875,0.615478515625,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.65380859375,0.639892578125,0.719970703125,0.681884765625,0.578857421875,0.584716796875,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.528564453125,0.55419921875,0.55712890625,0.56298828125,0.644287109375,0.620849609375,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875,0.678466796875,0.665771484375,0.705810546875,0.701416015625
open_20250505_062426,glasses_highlight_v2,212,0,non_closed,0.576904296875,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.56005859375,0.56005859375,0.639892578125,0.56005859375,0.619140625,0.615478515625,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.65380859375,0.639892578125,0.719970703125,0.681884765625,0.681884765625,0.584716796875,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.528564453125,0.55419921875,0.55712890625,0.56298828125,0.593505859375,0.620849609375,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875,0.678466796875,0.665771484375,0.705810546875,0.701416015625,0.898681640625
open_20250505_062426,glasses_highlight_v2,213,0,non_closed,0.53857421875,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.56005859375,0.56005859375,0.639892578125,0.56005859375,0.619140625,0.52001953125,0.65380859375,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.65380859375,0.639892578125,0.719970703125,0.681884765625,0.681884765625,0.719970703125,0.590576171875,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.528564453125,0.55419921875,0.55712890625,0.56298828125,0.593505859375,0.47998046875,0.60986328125,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875,0.678466796875,0.665771484375,0.705810546875,0.701416015625,0.898681640625,0.780029296875
open_20250505_062426,glasses_highlight_v2,214,0,non_closed,0.772705078125,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.56005859375,0.56005859375,0.639892578125,0.56005859375,0.619140625,0.52001953125,0.5908203125,0.74072265625,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.65380859375,0.639892578125,0.719970703125,0.681884765625,0.681884765625,0.719970703125,0.636474609375,0.68505859375,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.528564453125,0.55419921875,0.55712890625,0.56298828125,0.593505859375,0.47998046875,0.577880859375,0.566162109375,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875,0.678466796875,0.665771484375,0.705810546875,0.701416015625,0.898681640625,0.780029296875,0.662353515625
open_20250505_062426,glasses_highlight_v2,215,0,non_closed,0.619140625,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.56005859375,0.56005859375,0.639892578125,0.56005859375,0.619140625,0.52001953125,0.5908203125,0.47998046875,0.619140625,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.65380859375,0.639892578125,0.719970703125,0.681884765625,0.681884765625,0.719970703125,0.636474609375,0.615478515625,0.556884765625,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.528564453125,0.55419921875,0.55712890625,0.56298828125,0.593505859375,0.47998046875,0.577880859375,0.43994140625,0.625732421875,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875,0.678466796875,0.665771484375,0.705810546875,0.701416015625,0.898681640625,0.780029296875,0.662353515625,0.593505859375
open_20250505_062426,glasses_highlight_v2,216,0,non_closed,0.636474609375,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.56005859375,0.56005859375,0.639892578125,0.56005859375,0.619140625,0.52001953125,0.5908203125,0.47998046875,0.666748046875,0.679931640625,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.65380859375,0.639892578125,0.719970703125,0.681884765625,0.681884765625,0.719970703125,0.636474609375,0.615478515625,0.5908203125,0.552001953125,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.528564453125,0.55419921875,0.55712890625,0.56298828125,0.593505859375,0.47998046875,0.577880859375,0.43994140625,0.652099609375,0.645751953125,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875,0.678466796875,0.665771484375,0.705810546875,0.701416015625,0.898681640625,0.780029296875,0.662353515625,0.593505859375,0.583984375
open_20250505_062426,glasses_highlight_v2,217,0,non_closed,0.5908203125,0.679931640625,0.52001953125,0.56005859375,0.5908203125,0.56005859375,0.56005859375,0.639892578125,0.56005859375,0.619140625,0.52001953125,0.5908203125,0.47998046875,0.666748046875,0.857177734375,0.679931640625,0.679931640625,0.679931640625,0.65380859375,0.727294921875,0.65380859375,0.639892578125,0.719970703125,0.681884765625,0.681884765625,0.719970703125,0.636474609375,0.615478515625,0.5908203125,0.636474609375,0.542236328125,0.571533203125,0.5078125,0.5322265625,0.6083984375,0.528564453125,0.55419921875,0.55712890625,0.56298828125,0.593505859375,0.47998046875,0.577880859375,0.43994140625,0.652099609375,0.7802734375,0.642822265625,0.679931640625,0.702880859375,0.678466796875,0.717529296875,0.678466796875,0.665771484375,0.705810546875,0.701416015625,0.898681640625,0.780029296875,0.662353515625,0.593505859375,0.583984375,0.633056640625
open_20250505_063107,glasses_test_v2,7,0,non_closed,0.428466796875,0.5,0.47998046875,0.45458984375,0.666748046875,0.5,0.5556640625,0.5,0.5,0.53857421875,0.576904296875,0.52001953125,0.45458984375,0.4091796875,0.47607421875,1.0,1.0,0.54541015625,0.9599609375,0.5,0.5,0.53857421875,1.0,0.5,0.576904296875,0.576904296875,0.47998046875,0.926025390625,0.46142578125,1.0,0.5205078125,0.529296875,0.55712890625,0.54541015625,0.629150390625,0.5302734375,0.60986328125,0.58251953125,0.5439453125,0.634521484375,0.571533203125,0.551513671875,0.681884765625,0.636474609375,0.656494140625,0.5390625,0.6640625,0.571533203125,0.54931640625,0.51611328125,0.476806640625,0.584716796875,0.587158203125,0.523193359375,0.533447265625,0.57958984375,0.50927734375,0.51123046875,0.467041015625,0.5546875
open_20250505_063107,glasses_test_v2,8,0,non_closed,0.5,0.47998046875,0.45458984375,0.666748046875,0.5,0.5556640625,0.5,0.5,0.53857421875,0.576904296875,0.52001953125,0.45458984375,0.4091796875,0.47607421875,0.517333984375,1.0,0.54541015625,0.9599609375,0.5,0.5,0.53857421875,1.0,0.5,0.576904296875,0.576904296875,0.47998046875,0.926025390625,0.46142578125,1.0,0.5185546875,0.529296875,0.55712890625,0.54541015625,0.629150390625,0.5302734375,0.60986328125,0.58251953125,0.5439453125,0.634521484375,0.571533203125,0.551513671875,0.681884765625,0.636474609375,0.656494140625,0.611572265625,0.6640625,0.571533203125,0.54931640625,0.51611328125,0.476806640625,0.584716796875,0.587158203125,0.523193359375,0.533447265625,0.57958984375,0.50927734375,0.51123046875,0.467041015625,0.5546875,0.543212890625
open_20250505_063107,glasses_test_v2,9,0,non_closed,0.47998046875,0.45458984375,0.666748046875,0.5,0.5556640625,0.5,0.5,0.53857421875,0.576904296875,0.52001953125,0.45458984375,0.4091796875,0.47607421875,0.517333984375,0.592529296875,0.54541015625,0.9599609375,0.5,0.5,0.53857421875,1.0,0.5,0.576904296875,0.576904296875,0.47998046875,0.926025390625,0.46142578125,1.0,0.5185546875,0.5185546875,0.55712890625,0.54541015625,0.629150390625,0.5302734375,0.60986328125,0.58251953125,0.5439453125,0.634521484375,0.571533203125,0.551513671875,0.681884765625,0.636474609375,0.656494140625,0.611572265625,0.656005859375,0.571533203125,0.54931640625,0.51611328125,0.476806640625,0.584716796875,0.587158203125,0.523193359375,0.533447265625,0.57958984375,0.50927734375,0.51123046875,0.467041015625,0.5546875,0.543212890625,0.5283203125
open_20250505_063107,glasses_test_v2,10,0,non_closed,0.45458984375,0.666748046875,0.5,0.5556640625,0.5,0.5,0.53857421875,0.576904296875,0.52001953125,0.45458984375,0.4091796875,0.47607421875,0.517333984375,0.592529296875,0.53857421875,0.9599609375,0.5,0.5,0.53857421875,1.0,0.5,0.576904296875,0.576904296875,0.47998046875,0.926025390625,0.46142578125,1.0,0.5185546875,0.5185546875,0.56005859375,0.54541015625,0.629150390625,0.5302734375,0.60986328125,0.58251953125,0.5439453125,0.634521484375,0.571533203125,0.551513671875,0.681884765625,0.636474609375,0.656494140625,0.611572265625,0.656005859375,0.59619140625,0.54931640625,0.51611328125,0.476806640625,0.584716796875,0.587158203125,0.523193359375,0.533447265625,0.57958984375,0.50927734375,0.51123046875,0.467041015625,0.5546875,0.543212890625,0.5283203125,0.575927734375
open_20250505_063107,glasses_test_v2,11,0,non_closed,0.666748046875,0.5,0.5556640625,0.5,0.5,0.53857421875,0.576904296875,0.52001953125,0.45458984375,0.4091796875,0.47607421875,0.517333984375,0.592529296875,0.53857421875,0.5556640625,0.5,0.5,0.53857421875,1.0,0.5,0.576904296875,0.576904296875,0.47998046875,0.926025390625,0.46142578125,1.0,0.5185546875,0.5185546875,0.56005859375,0.576904296875,0.629150390625,0.5302734375,0.60986328125,0.58251953125,0.5439453125,0.634521484375,0.571533203125,0.551513671875,0.681884765625,0.636474609375,0.656494140625,0.611572265625,0.656005859375,0.59619140625,0.65087890625,0.51611328125,0.476806640625,0.584716796875,0.587158203125,0.523193359375,0.533447265625,0.57958984375,0.50927734375,0.51123046875,0.467041015625,0.5546875,0.543212890625,0.5283203125,0.575927734375,0.541015625
