video_id,source_path,frame_id,timestamp_sec,det_ok,dlib_update_ok,roi_age,frame_w,frame_h,eye_frame_w,eye_frame_h,eye_frame_orientation,dlib_decimate,eye_roi_shrink,fixed_thresh,adapt_offset,fixed_scale,label_name,label,left_pre_x,left_pre_y,left_pre_w,left_pre_h,right_pre_x,right_pre_y,right_pre_w,right_pre_h,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,eye_valid,feature0_q,feature1_q,eye_debug,low_pct,high_pct,left_t_low,left_t_high,right_t_low,right_t_high,left_q_dark,left_q_ref,right_q_dark,right_q_ref,left_contrast,right_contrast,left_center_w,left_center_h,right_center_w,right_center_h,robust_f0,robust_f1,svm_ready,svm_pred,svm_score_q
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,49,3.2666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,126,164,64,11,222,167,67,14,465,126,11,64,459,222,14,67,1,2276,2294,1060848960,10.0,60.0,64.0,69.0,59.0,63.0,59.0,79.0,55.0,71.0,20.0,16.0,9.0,44.0,12.0,47.0,0.5556640625,0.56005859375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,50,3.3333333333333335,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,123,163,67,14,222,167,64,14,463,123,14,67,459,222,14,64,1,2411,2204,1060849988,10.0,60.0,68.0,73.0,59.0,63.0,63.0,83.0,55.0,71.0,20.0,16.0,12.0,47.0,12.0,44.0,0.588623046875,0.5380859375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,51,3.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,125,163,64,14,219,166,67,17,463,125,14,64,457,219,17,67,1,2105,2147,1094469956,10.0,60.0,68.0,73.0,60.0,65.0,63.0,83.0,55.0,75.0,20.0,20.0,12.0,44.0,13.0,47.0,0.513916015625,0.524169921875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,52,3.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,118,159,67,17,211,163,68,17,464,118,17,67,460,211,17,68,1,1512,1794,1060719942,10.0,60.0,70.0,77.0,57.0,63.0,63.0,91.0,51.0,75.0,28.0,24.0,13.0,47.0,13.0,48.0,0.369140625,0.43798828125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,53,3.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,120,162,64,17,213,165,68,17,461,120,17,64,458,213,17,68,1,2126,2282,1094470469,10.0,60.0,69.0,75.0,60.0,65.0,63.0,87.0,55.0,75.0,24.0,20.0,13.0,44.0,13.0,48.0,0.51904296875,0.55712890625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,54,3.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,119,162,62,17,209,165,64,17,461,119,17,62,458,209,17,64,1,2048,2036,1128221509,10.0,60.0,69.0,75.0,63.0,67.0,63.0,87.0,59.0,75.0,24.0,16.0,13.0,44.0,13.0,44.0,0.5,0.4970703125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,55,3.6666666666666665,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,118,164,62,14,207,166,63,14,462,118,14,62,460,207,14,63,1,1769,1955,1094469956,10.0,60.0,68.0,73.0,60.0,65.0,63.0,83.0,55.0,75.0,20.0,20.0,12.0,44.0,12.0,44.0,0.431884765625,0.477294921875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,56,3.7333333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,117,162,62,17,208,165,64,17,461,117,17,62,458,208,17,64,1,2095,2269,1161841477,10.0,60.0,69.0,75.0,64.0,69.0,63.0,87.0,59.0,79.0,24.0,20.0,13.0,44.0,13.0,44.0,0.511474609375,0.553955078125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,57,3.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,118,160,59,17,208,163,64,17,463,118,17,59,460,208,17,64,1,1644,2253,1128090437,10.0,60.0,69.0,75.0,61.0,67.0,63.0,87.0,55.0,79.0,24.0,24.0,13.0,41.0,13.0,44.0,0.4013671875,0.550048828125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,58,3.8666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,117,161,63,17,209,164,63,18,462,117,17,63,458,209,18,63,1,2188,2199,1161841477,10.0,60.0,69.0,75.0,64.0,69.0,63.0,87.0,59.0,79.0,24.0,20.0,13.0,44.0,14.0,44.0,0.5341796875,0.536865234375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,59,3.933333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,114,162,63,17,205,163,67,18,461,114,17,63,459,205,18,67,1,1756,2119,1128090437,10.0,60.0,69.0,75.0,61.0,67.0,63.0,87.0,55.0,79.0,24.0,24.0,13.0,44.0,14.0,47.0,0.4287109375,0.517333984375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,60,4.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,99,158,73,21,199,161,78,21,461,99,21,73,458,199,21,78,1,1874,2126,1128091978,10.0,60.0,74.0,81.0,61.0,67.0,67.0,95.0,55.0,79.0,28.0,24.0,17.0,51.0,17.0,55.0,0.45751953125,0.51904296875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,61,4.066666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,107,164,67,14,203,164,72,17,462,107,14,67,459,203,17,72,1,2060,2192,1094470984,10.0,60.0,72.0,77.0,60.0,65.0,67.0,87.0,55.0,75.0,20.0,20.0,12.0,47.0,13.0,50.0,0.5029296875,0.53515625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,62,4.133333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,108,165,67,14,205,168,69,14,461,108,14,67,458,205,14,69,1,1995,2137,1128221509,10.0,60.0,69.0,75.0,63.0,67.0,63.0,87.0,59.0,75.0,24.0,16.0,12.0,47.0,12.0,49.0,0.487060546875,0.521728515625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,63,4.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,109,163,69,17,206,165,72,17,460,109,17,69,458,206,17,72,1,2148,2316,1128091465,10.0,60.0,73.0,79.0,61.0,67.0,67.0,91.0,55.0,79.0,24.0,24.0,13.0,49.0,13.0,50.0,0.5244140625,0.5654296875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,64,4.266666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,141,166,63,21,231,167,57,25,453,141,21,63,448,231,25,57,1,2746,2489,1094600511,10.0,60.0,63.0,71.0,62.0,65.0,55.0,87.0,59.0,71.0,32.0,12.0,17.0,44.0,20.0,40.0,0.67041015625,0.607666015625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,65,4.333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,118,167,64,14,216,167,68,17,459,118,14,64,456,216,17,68,1,2413,2474,1128221509,10.0,60.0,69.0,75.0,63.0,67.0,63.0,87.0,59.0,75.0,24.0,16.0,12.0,44.0,13.0,48.0,0.589111328125,0.60400390625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,66,4.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,115,167,68,14,215,167,69,17,459,115,14,68,456,215,17,69,1,2358,2683,1161842505,10.0,60.0,73.0,79.0,64.0,69.0,67.0,91.0,59.0,79.0,24.0,20.0,12.0,48.0,13.0,49.0,0.57568359375,0.655029296875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,67,4.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,119,168,63,14,215,169,67,17,458,119,14,63,454,215,17,67,1,2407,2214,1161841477,10.0,60.0,69.0,75.0,64.0,69.0,63.0,87.0,59.0,79.0,24.0,20.0,12.0,44.0,13.0,47.0,0.587646484375,0.54052734375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,68,4.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,119,169,64,14,219,171,68,17,457,119,14,64,452,219,17,68,1,2195,2300,1128221509,10.0,60.0,69.0,75.0,63.0,67.0,63.0,87.0,59.0,75.0,24.0,16.0,12.0,44.0,13.0,48.0,0.535888671875,0.5615234375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,69,4.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,123,172,59,10,218,175,63,10,458,123,10,59,455,218,10,63,1,1591,2018,1060849988,10.0,60.0,68.0,73.0,59.0,63.0,63.0,83.0,55.0,71.0,20.0,16.0,8.0,41.0,8.0,44.0,0.388427734375,0.49267578125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,70,4.666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,121,171,63,14,217,173,64,18,455,121,14,63,449,217,18,64,1,2281,2165,1161842505,10.0,60.0,73.0,79.0,64.0,69.0,67.0,91.0,59.0,79.0,24.0,20.0,12.0,44.0,14.0,44.0,0.556884765625,0.528564453125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,71,4.733333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,122,173,64,10,221,178,63,11,457,122,10,64,451,221,11,63,1,2048,2273,1128222022,10.0,60.0,70.0,77.0,63.0,67.0,63.0,91.0,59.0,75.0,28.0,16.0,8.0,44.0,9.0,44.0,0.5,0.554931640625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,72,4.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,122,174,63,11,219,177,63,17,455,122,11,63,446,219,17,63,1,1536,2192,1195462986,10.0,60.0,74.0,81.0,65.0,71.0,67.0,95.0,59.0,83.0,28.0,24.0,9.0,44.0,13.0,44.0,0.375,0.53515625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,73,4.866666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,117,173,67,17,219,177,64,18,450,117,17,67,445,219,18,64,1,2184,2145,1229215569,10.0,60.0,81.0,87.0,68.0,73.0,75.0,99.0,63.0,83.0,24.0,20.0,13.0,47.0,14.0,44.0,0.533203125,0.523681640625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,74,4.933333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,122,183,63,21,217,182,63,18,436,122,21,63,440,217,18,63,1,2095,2390,1262844266,10.0,60.0,106.0,121.0,69.0,75.0,91.0,151.0,63.0,87.0,60.0,24.0,17.0,44.0,14.0,44.0,0.511474609375,0.58349609375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,75,5.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,124,189,63,21,215,186,67,21,430,124,21,63,433,215,21,67,1,2279,2329,1296460132,10.0,60.0,100.0,105.0,70.0,77.0,95.0,115.0,63.0,91.0,20.0,28.0,17.0,44.0,17.0,47.0,0.556396484375,0.568603515625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,76,5.066666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,114,190,73,28,212,184,69,28,422,114,28,73,428,212,28,69,1,2219,2237,1296461160,10.0,60.0,104.0,109.0,70.0,77.0,99.0,119.0,63.0,91.0,20.0,28.0,22.0,51.0,22.0,49.0,0.541748046875,0.546142578125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,77,5.133333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,118,189,67,25,210,186,69,25,426,118,25,67,429,210,25,69,1,1791,2111,1296460132,10.0,60.0,100.0,105.0,70.0,77.0,95.0,115.0,63.0,91.0,20.0,28.0,20.0,47.0,20.0,49.0,0.437255859375,0.515380859375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,78,5.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,123,189,63,25,212,189,64,21,426,123,25,63,430,212,21,64,1,2421,2439,1330080615,10.0,60.0,103.0,107.0,71.0,79.0,99.0,115.0,63.0,95.0,16.0,32.0,20.0,44.0,17.0,44.0,0.591064453125,0.595458984375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,79,5.266666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,112,188,67,11,214,190,68,11,441,112,11,67,439,214,11,68,1,1720,2036,1195469150,10.0,60.0,94.0,105.0,65.0,71.0,83.0,127.0,59.0,83.0,44.0,24.0,9.0,47.0,9.0,48.0,0.419921875,0.4970703125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,80,5.333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,115,190,67,14,214,192,67,14,436,115,14,67,434,214,14,67,1,2048,2165,1262838621,10.0,60.0,93.0,99.0,69.0,75.0,87.0,111.0,63.0,87.0,24.0,24.0,12.0,47.0,12.0,47.0,0.5,0.528564453125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,81,5.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,113,189,68,21,212,191,69,21,430,113,21,68,428,212,21,69,1,2148,2219,1296459104,10.0,60.0,96.0,101.0,70.0,77.0,91.0,111.0,63.0,91.0,20.0,28.0,17.0,48.0,17.0,49.0,0.5244140625,0.541748046875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,82,5.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,114,188,64,17,214,191,68,17,435,114,17,64,432,214,17,68,1,2060,2194,1262838621,10.0,60.0,93.0,99.0,69.0,75.0,87.0,111.0,63.0,87.0,24.0,24.0,13.0,44.0,13.0,48.0,0.5029296875,0.53564453125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,83,5.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,118,191,69,18,221,192,68,21,431,118,18,69,427,221,21,68,1,2208,2123,1229218140,10.0,60.0,92.0,97.0,68.0,73.0,87.0,107.0,63.0,83.0,20.0,20.0,14.0,49.0,17.0,48.0,0.5390625,0.518310546875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,84,5.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,116,191,64,18,215,191,68,21,431,116,18,64,428,215,21,68,1,2192,2159,1296458589,10.0,60.0,93.0,99.0,70.0,77.0,87.0,111.0,63.0,91.0,24.0,28.0,14.0,44.0,17.0,48.0,0.53515625,0.527099609375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,85,5.666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,115,190,73,25,221,192,69,22,425,115,25,73,426,221,22,69,1,2316,2333,1229219168,10.0,60.0,96.0,101.0,68.0,73.0,91.0,111.0,63.0,83.0,20.0,20.0,20.0,51.0,18.0,49.0,0.5654296875,0.569580078125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,86,5.733333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,121,189,67,21,220,191,64,21,430,121,21,67,428,220,21,64,1,1914,2305,1262969693,10.0,60.0,93.0,99.0,71.0,75.0,87.0,111.0,67.0,83.0,24.0,16.0,17.0,47.0,17.0,44.0,0.46728515625,0.562744140625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,87,5.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,122,190,63,21,220,192,64,21,429,122,21,63,427,220,21,64,1,2048,2570,1262838621,10.0,60.0,93.0,99.0,69.0,75.0,87.0,111.0,63.0,87.0,24.0,24.0,17.0,44.0,17.0,44.0,0.5,0.62744140625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,88,5.866666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,117,193,68,18,219,192,67,21,429,117,18,68,427,219,21,67,1,2164,2266,1229218653,10.0,60.0,93.0,99.0,68.0,73.0,87.0,111.0,63.0,83.0,24.0,20.0,14.0,48.0,17.0,47.0,0.5283203125,0.55322265625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,89,5.933333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,133,196,68,21,233,196,58,21,423,133,21,68,423,233,21,58,1,1825,2049,1195594569,10.0,60.0,73.0,83.0,67.0,71.0,63.0,103.0,63.0,79.0,40.0,16.0,17.0,48.0,17.0,41.0,0.445556640625,0.500244140625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,90,6.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,89,192,74,29,193,191,82,25,419,89,29,74,424,193,25,82,1,1779,1799,1296328547,10.0,60.0,99.0,103.0,68.0,77.0,95.0,111.0,59.0,95.0,16.0,36.0,23.0,52.0,20.0,57.0,0.434326171875,0.439208984375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,91,6.066666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,97,192,73,25,198,192,77,22,423,97,25,73,426,198,22,77,1,1823,1915,1363698012,10.0,60.0,92.0,97.0,72.0,81.0,87.0,107.0,63.0,99.0,20.0,36.0,20.0,51.0,18.0,54.0,0.445068359375,0.467529296875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,92,6.133333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,95,192,73,28,196,192,78,25,420,95,28,73,423,196,25,78,1,1597,1847,1296328032,10.0,60.0,96.0,101.0,68.0,77.0,91.0,111.0,59.0,95.0,20.0,36.0,22.0,51.0,20.0,55.0,0.389892578125,0.450927734375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,93,6.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,140,199,64,17,235,198,57,21,424,140,17,64,421,235,21,57,1,2002,2142,1195594054,10.0,60.0,70.0,81.0,67.0,71.0,59.0,103.0,63.0,79.0,44.0,16.0,13.0,44.0,17.0,40.0,0.48876953125,0.52294921875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,94,6.266666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,123,193,64,22,223,195,64,22,425,123,22,64,423,223,22,64,1,2188,2234,1229218140,10.0,60.0,92.0,97.0,68.0,73.0,87.0,107.0,63.0,83.0,20.0,20.0,18.0,44.0,18.0,44.0,0.5341796875,0.54541015625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,95,6.333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,119,194,64,17,221,195,63,18,429,119,17,64,427,221,18,63,1,1862,2141,1229217625,10.0,60.0,89.0,95.0,68.0,73.0,83.0,107.0,63.0,83.0,24.0,20.0,13.0,44.0,14.0,44.0,0.45458984375,0.522705078125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,96,6.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,115,193,67,18,221,195,68,18,429,115,18,67,427,221,18,68,1,1593,2423,1195598170,10.0,60.0,90.0,97.0,67.0,71.0,83.0,111.0,63.0,79.0,28.0,16.0,14.0,47.0,14.0,48.0,0.388916015625,0.591552734375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,97,6.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,114,207,62,21,201,208,64,21,412,114,21,62,411,201,21,64,1,559,661,1296328551,10.0,60.0,103.0,103.0,68.0,77.0,103.0,111.0,59.0,95.0,8.0,36.0,17.0,44.0,17.0,44.0,0.136474609375,0.161376953125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,98,6.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,112,195,69,18,220,197,69,18,427,112,18,69,425,220,18,69,1,1881,2142,1195597144,10.0,60.0,88.0,93.0,67.0,71.0,83.0,103.0,63.0,79.0,20.0,16.0,14.0,49.0,14.0,49.0,0.459228515625,0.52294921875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,99,6.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,109,198,67,21,208,200,69,21,421,109,21,67,419,208,21,69,1,1779,2126,1363828569,10.0,60.0,89.0,95.0,74.0,81.0,83.0,107.0,67.0,95.0,24.0,28.0,17.0,47.0,17.0,49.0,0.434326171875,0.51904296875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,100,6.666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,116,201,63,11,218,201,64,14,428,116,11,63,425,218,14,64,1,1490,1955,1229216084,10.0,60.0,84.0,89.0,68.0,73.0,79.0,99.0,63.0,83.0,20.0,20.0,9.0,44.0,12.0,44.0,0.36376953125,0.477294921875,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,101,6.733333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,114,199,64,17,211,202,67,14,424,114,17,64,424,211,14,67,1,1803,2070,1296457048,10.0,60.0,88.0,93.0,70.0,77.0,83.0,103.0,63.0,91.0,20.0,28.0,13.0,44.0,12.0,47.0,0.440185546875,0.50537109375,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,102,6.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,110,201,67,25,201,204,72,25,414,110,25,67,411,201,25,72,1,2355,2596,1330078557,10.0,60.0,93.0,99.0,71.0,79.0,87.0,111.0,63.0,95.0,24.0,32.0,20.0,47.0,20.0,50.0,0.574951171875,0.6337890625,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,103,6.866666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,113,199,64,21,207,202,67,22,420,113,21,64,416,207,22,67,1,2241,2504,1397579096,10.0,60.0,88.0,93.0,77.0,83.0,83.0,103.0,71.0,95.0,20.0,24.0,17.0,44.0,18.0,47.0,0.547119140625,0.611328125,0,-1,0
closed_20250505_062113,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\glasses_highlight_v1\closed\closed_20250505_062113.avi,104,6.933333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,113,203,64,25,205,204,68,25,412,113,25,64,411,205,25,68,1,2835,2555,1363829082,10.0,60.0,90.0,97.0,74.0,81.0,83.0,111.0,67.0,95.0,28.0,28.0,20.0,44.0,20.0,48.0,0.692138671875,0.623779296875,0,-1,0
